-440.000000, 94.000000, 262.000000, 453.000000, 264.000000, 243.000000, 202.000000, 404.000000, 289.000000, 365.000000, 479.000000, 652.000000, 442.000000, 550.000000, 519.000000, 397.000000, 438.000000, 360.000000, 396.000000, 386.000000, 731.000000, 417.000000, 341.000000, 479.000000, 352.000000, 670.000000, 427.000000, 387.000000, 492.000000, 407.000000, 385.000000, 504.000000, 340.000000, 364.000000, 485.000000, 355.000000, 529.000000, 649.000000, 358.000000, 444.000000, 460.000000, 442.000000, 385.000000, 341.000000, 515.000000, 406.000000, 447.000000, 363.000000, 460.000000, 457.000000, 401.000000, 366.000000, 518.000000, 327.000000, 421.000000, 372.000000, 430.000000, 360.000000, 487.000000, 452.000000, 515.000000, 408.000000, 509.000000, 449.000000, 519.000000, 464.000000, 464.000000, 364.000000, 381.000000, 457.000000, 483.000000, 414.000000, 454.000000, 498.000000, 404.000000, 414.000000, 433.000000, 385.000000, 330.000000, 531.000000, 394.000000, 493.000000, 460.000000, 605.000000, 395.000000, 563.000000, 443.000000, 462.000000, 445.000000, 452.000000, 356.000000, 592.000000, 397.000000, 591.000000, 429.000000, 502.000000, 464.000000, 464.000000, 408.000000, 510.000000, 463.000000, 506.000000, 653.000000, 722.000000, 561.000000, 401.000000, 443.000000, 401.000000, 427.000000, 414.000000, 349.000000, 578.000000, 430.000000, 420.000000, 382.000000, 377.000000, 412.000000, 642.000000, 414.000000, 449.000000, 407.000000, 407.000000, 411.000000, 444.000000, 442.000000, 477.000000, 533.000000, 375.000000, 610.000000, 513.000000, 371.000000, 417.000000, 473.000000, 441.000000, 342.000000, 411.000000, 444.000000, 366.000000, 520.000000, 455.000000, 539.000000, 473.000000, 449.000000, 613.000000, 517.000000, 453.000000, 562.000000, 502.000000, 360.000000, 423.000000, 349.000000, 499.000000, 396.000000, 565.000000, 612.000000, 550.000000, 394.000000, 372.000000, 407.000000, 532.000000, 442.000000, 354.000000, 356.000000, 439.000000, 508.000000, 357.000000, 403.000000, 392.000000, 534.000000, 383.000000, 321.000000, 375.000000, 415.000000, 444.000000, 463.000000, 391.000000, 434.000000, 378.000000, 278.000000, 422.000000, 508.000000, 526.000000, 348.000000, 302.000000, 420.000000, 456.000000, 445.000000, 432.000000, 372.000000, 377.000000, 417.000000, 333.000000, 457.000000, 361.000000, 581.000000, 452.000000, 592.000000, 375.000000, 657.000000, 515.000000, 501.000000, 409.000000, 451.000000, 540.000000, 453.000000, 358.000000, 482.000000, 435.000000, 450.000000, 490.000000, 443.000000, 392.000000, 321.000000, 481.000000, 456.000000, 454.000000, 560.000000, 494.000000, 619.000000, 458.000000, 406.000000, 490.000000, 430.000000, 493.000000, 467.000000, 485.000000, 566.000000, 446.000000, 457.000000, 463.000000, 438.000000, 387.000000, 522.000000, 459.000000, 467.000000, 511.000000, 417.000000, 445.000000, 475.000000, 544.000000, 343.000000, 614.000000, 690.000000, 521.000000, 435.000000, 585.000000, 440.000000, 511.000000, 536.000000, 395.000000, 399.000000, 369.000000, 518.000000, 626.000000, 448.000000, 317.000000, 499.000000, 568.000000, 407.000000, 481.000000, 362.000000, 476.000000, 452.000000, 515.000000, 422.000000, 291.000000, 483.000000, 491.000000, 437.000000, 399.000000, 510.000000, 483.000000, 495.000000, 479.000000, 493.000000, 491.000000, 503.000000, 507.000000, 401.000000, 466.000000, 477.000000, 368.000000, 491.000000, 607.000000, 365.000000, 324.000000, 506.000000, 401.000000, 458.000000, 623.000000, 564.000000, 392.000000, 422.000000, 484.000000, 509.000000, 385.000000, 402.000000, 566.000000, 514.000000, 359.000000, 442.000000, 532.000000, 564.000000, 471.000000, 618.000000, 506.000000, 659.000000, 538.000000, 542.000000, 589.000000, 541.000000, 456.000000, 553.000000, 451.000000, 513.000000, 596.000000, 533.000000, 603.000000, 556.000000, 499.000000, 386.000000, 481.000000, 710.000000, 499.000000, 668.000000, 653.000000, 401.000000, 467.000000, 446.000000, 619.000000, 518.000000, 507.000000, 440.000000, 584.000000, 616.000000, 514.000000, 398.000000, 671.000000, 388.000000, 455.000000, 474.000000, 556.000000, 429.000000, 552.000000, 435.000000, 672.000000, 457.000000, 549.000000, 349.000000, 393.000000, 413.000000, 560.000000, 561.000000, 427.000000, 518.000000, 476.000000, 351.000000, 498.000000, 491.000000, 463.000000, 599.000000, 525.000000, 523.000000, 341.000000, 619.000000, 553.000000, 489.000000, 482.000000, 451.000000, 522.000000, 615.000000, 473.000000, 442.000000, 438.000000, 407.000000, 398.000000, 500.000000, 499.000000, 482.000000, 593.000000, 507.000000, 529.000000, 559.000000, 391.000000, 398.000000, 397.000000, 745.000000, 507.000000, 637.000000, 540.000000, 658.000000, 607.000000, 568.000000, 486.000000, 534.000000, 539.000000, 544.000000, 575.000000, 649.000000, 525.000000, 579.000000, 512.000000, 487.000000, 460.000000, 630.000000, 420.000000, 462.000000, 525.000000, 521.000000, 502.000000, 609.000000, 651.000000, 373.000000, 560.000000, 604.000000, 540.000000, 468.000000, 555.000000, 447.000000, 487.000000, 642.000000, 591.000000, 497.000000, 510.000000, 453.000000, 451.000000, 625.000000, 455.000000, 560.000000, 672.000000, 602.000000, 718.000000, 504.000000, 470.000000, 617.000000, 494.000000, 576.000000, 575.000000, 721.000000, 685.000000, 431.000000, 440.000000, 536.000000, 512.000000, 493.000000, 373.000000, 457.000000, 553.000000, 548.000000, 473.000000, 405.000000, 491.000000, 598.000000, 517.000000, 484.000000, 630.000000, 459.000000, 566.000000, 533.000000, 475.000000, 469.000000, 441.000000, 642.000000, 491.000000, 492.000000, 501.000000, 390.000000, 422.000000, 652.000000, 405.000000, 593.000000, 496.000000, 498.000000, 402.000000, 456.000000, 516.000000, 395.000000, 496.000000, 527.000000, 473.000000, 463.000000, 529.000000, 656.000000, 410.000000, 436.000000, 517.000000, 414.000000, 645.000000, 466.000000, 467.000000, 491.000000, 581.000000, 401.000000, 554.000000, 741.000000, 450.000000, 536.000000, 506.000000, 499.000000, 559.000000, 636.000000

-1246.933350, -1045.833374, -630.716675, -486.533325, -228.449997, -185.033340, -171.100006, -33.000000, -38.183334, -41.483334, 4.983333, 0.866667, -12.533334, -20.766666, -16.583334, -21.166666, 62.983334, -8.950000, -12.333333, 4.166667, 69.966667, 8.183333, 11.933333, 84.099998, 15.800000, -26.066668, 61.549999, 53.816666, 42.316666, -1.066667, 58.183334, 23.966667, 21.033333, 19.183332, 67.633331, 21.150000, 88.166664, 60.599998, 34.049999, 36.566666, 19.650000, 55.250000, 21.166666, 34.566666, 9.716666, 88.533333, 70.250000, 45.883335, 55.783333, 65.733330, 8.783334, 18.216667, -0.083333, 19.116667, 63.833332, 51.866665, 46.950001, 56.166668, 71.033333, 27.633333, 84.816666, 48.466667, 57.933334, 95.333336, 46.916668, 59.950001, 79.716667, 49.583332, 79.849998, 81.083336, 98.716667, 70.033333, 51.583332, 91.199997, 52.799999, 37.466667, 73.666664, 21.116667, 56.016666, 5.500000, 49.066666, 55.433334, 48.516666, 88.716667, 48.216667, 88.133331, 95.300003, 110.650002, 45.816666, 33.966667, 71.166664, 74.283333, 66.599998, 76.449997, 55.283333, 54.966667, 51.083332, 83.866669, 84.699997, 47.250000, 108.900002, 74.283333, 35.016666, 62.849998, 78.183334, 29.316668, 54.650002, 56.866665, 87.383331, 92.800003, 40.666668, 46.983334, 47.083332, 70.449997, 23.700001, 26.116667, 53.766666, 51.483334, 44.616665, -8.350000, 69.083336, -15.583333, 24.466667, 45.016666, 27.716667, 67.849998, 65.900002, 50.433334, 31.750000, 104.466667, 62.766666, 17.966667, 46.750000, 64.783333, 58.183334, 31.533333, 59.583332, 61.266666, 108.583336, 39.966667, 10.450000, -11.950000, -19.016666, -11.166667, 34.750000, 16.683332, 40.483334, 43.016666, 48.616665, 9.400000, -20.950001, 16.983334, 8.650000, 53.733334, 64.000000, 59.816666, 43.816666, 62.933334, 46.466667, 15.750000, 64.199997, 21.100000, 20.216667, 27.350000, 27.583334, 3.716667, 35.700001, -10.716666, 49.183334, 5.066667, -23.900000, 17.783333, 38.133335, 32.266666, 16.583334, 34.966667, 3.133333, 32.150002, -4.066667, 6.700000, 23.216667, -18.333334, -47.416668, -11.350000, -19.966667, 33.933334, 13.683333, 2.133333, -16.083334, 15.100000, 68.183334, -3.183333, 67.599998, 5.583333, 24.716667, 44.366665, 91.916664, 80.000000, 65.766670, 13.133333, 84.416664, 38.400002, 22.983334, 48.200001, 38.866665, 68.783333, 84.333336, 71.666664, 83.849998, 46.566666, 62.049999, -3.350000, -10.966666, 83.699997, 69.650002, 62.200001, 54.466667, 98.466667, 100.300003, 49.533333, 51.799999, -5.683333, 6.416667, 34.283333, 81.933334, 35.716667, 50.733334, 67.366669, 15.266666, -7.133333, 28.216667, 33.783333, 25.200001, 26.799999, 31.533333, 74.650002, 49.966667, 37.816666, 60.400002, 52.216667, 27.033333, 60.166668, 68.949997, 90.233330, 31.933332, 81.050003, 44.016666, 37.916668, 84.916664, 47.316666, 22.400000, 8.050000, 30.250000, 72.433334, 43.883335, 24.366667, 36.516666, 55.549999, 63.849998, 36.250000, 28.816668, 74.800003, 67.500000, 23.233334, 56.150002, 27.166666, 21.866667, 6.733333, 20.666666, 78.166664, 60.333332, 24.166666, 100.199997, 40.799999, 99.216667, 44.883335, 86.566666, 90.016670, 93.566666, 88.400002, 52.066666, 57.033333, 32.166668, 97.800003, 30.366667, 37.066666, 65.800003, 56.383335, 11.483334, 128.466660, 92.483330, 22.183332, 33.266666, 53.783333, 75.333336, 66.199997, 78.416664, 106.533333, 89.033333, 19.766666, 92.633331, 74.699997, 51.783333, 43.983334, 83.516670, 77.483330, 39.916668, 74.216667, 74.616669, 91.050003, 91.333336, 43.216667, 87.816666, 43.633335, 48.549999, 72.516670, 76.449997, 114.866669, 63.916668, 83.483330, 79.449997, 102.183334, 92.616669, 75.166664, 159.433334, 125.816666, 108.516670, 69.050003, 122.033333, 131.699997, 105.666664, 102.016670, 120.966667, 118.900002, 119.099998, 150.483337, 115.533333, 90.666664, 79.150002, 116.433334, 149.316666, 62.150002, 98.783333, 101.599998, 99.050003, 148.616669, 45.583332, 69.516670, 68.116669, 77.349998, 75.183334, 73.916664, 121.250000, 82.883331, 83.816666, 83.333336, 62.450001, 20.433332, 99.500000, 43.616665, 107.599998, 16.733334, 117.566666, 73.933334, 108.500000, 106.750000, 108.766670, 56.133335, 77.500000, 60.883335, 114.783333, 43.333332, 51.116665, 104.650002, 80.683334, 76.866669, 108.233330, 151.850006, 102.699997, 134.016663, 151.699997, 138.949997, 112.916664, 109.650002, 101.533333, 103.599998, 128.266663, 100.349998, 126.433334, 93.183334, 111.066666, 141.216660, 116.150002, 114.833336, 118.099998, 87.083336, 114.000000, 136.983337, 120.233330, 61.366665, 105.766670, 119.916664, 106.083336, 115.983330, 109.383331, 104.550003, 131.199997, 94.416664, 118.916664, 50.366665, 112.583336, 116.766670, 99.883331, 97.250000, 114.783333, 133.083328, 119.766670, 80.800003, 124.550003, 103.416664, 139.083328, 116.650002, 75.733330, 82.533333, 125.416664, 103.316666, 166.466660, 112.133331, 149.683334, 176.050003, 117.216667, 86.150002, 87.250000, 112.250000, 98.150002, 176.399994, 103.933334, 159.216660, 150.050003, 166.100006, 108.033333, 89.383331, 111.550003, 136.666672, 82.599998, 35.783333, 126.116669, 101.800003, 89.199997, 58.983334, 43.516666, 122.250000, 39.616665, 68.400002, 78.750000, 84.816666, 59.716667, 114.016670, 85.550003, 96.716667, 103.133331, 74.183334, 74.116669, 100.516670, 72.516670, 77.599998, 56.583332, 78.699997, 93.466667, 99.599998, 126.716667, 73.800003, 50.549999, 90.099998, 93.050003, 103.916664, 46.183334, 84.699997, 67.916664, 74.416664, 59.700001, 100.216667, 67.150002, 32.400002, 78.366669, 110.866669, 58.066666, 128.283340, 96.066666, 111.166664, 130.866669, 94.083336, 70.900002, 135.066666, 94.616669, 96.283333, 120.983330, 120.500000, 143.899994, 159.916672, 133.766663
